
Content/Textures/maps/map_texture_dungeontileset.png;50;50;16;1;4;1024;32;32;

0,0,0,0,130,130,130,130,231,130,130,231,130,130,130,130,0,0,0,0,0,0,0,0,130,131,130,0,0,0,0,0,0,0,0,0,0,130,130,130,231,0,0,0,0,164,130,0,0,0,
0,0,0,0,130,130,130,130,130,130,132,132,132,130,130,130,0,0,0,0,0,0,0,0,130,130,130,231,130,130,130,130,130,130,130,130,231,130,130,130,130,0,0,0,0,130,132,0,0,0,
0,0,0,0,130,130,130,130,130,130,130,130,130,130,130,130,0,0,0,0,0,0,0,0,130,130,130,132,132,130,130,130,132,132,131,164,164,132,130,130,130,0,0,0,0,130,130,0,0,0,
0,0,0,0,130,130,130,132,130,130,164,130,132,132,132,130,0,0,0,0,0,0,0,0,130,130,130,130,132,132,130,130,130,130,130,132,130,130,130,130,130,0,0,0,0,132,132,0,0,0,
0,0,0,0,130,130,132,132,130,130,132,132,132,130,130,130,0,0,0,0,0,0,0,0,0,0,0,130,130,0,0,0,0,0,0,0,0,0,130,130,0,0,0,0,0,131,130,0,0,0,
0,0,0,0,130,130,194,195,130,130,132,130,130,132,130,130,0,0,0,0,0,0,0,0,0,0,0,130,132,0,0,0,0,0,0,0,0,0,130,130,0,0,0,0,0,131,130,0,0,0,
0,0,0,0,130,130,130,132,130,130,130,130,130,132,130,130,0,0,0,0,0,0,0,0,0,0,0,130,132,0,0,0,0,0,0,0,0,0,131,130,0,0,0,0,0,132,132,0,0,0,
0,0,0,0,130,130,130,132,132,164,130,130,132,132,130,130,231,130,132,130,130,130,130,130,130,130,231,132,130,0,0,0,0,0,0,0,0,0,131,132,0,0,0,0,0,130,130,0,0,0,
0,0,0,0,130,164,132,132,132,132,130,130,130,130,130,130,130,130,130,132,194,195,130,130,132,130,130,130,130,0,0,0,0,0,0,0,0,0,132,130,0,0,0,0,0,130,131,0,0,0,
0,0,0,0,130,130,130,130,130,130,130,130,130,130,130,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,130,231,130,194,195,231,132,130,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,132,130,132,132,130,130,130,130,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

;

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,324,35,324,324,323,36,323,36,324,36,36,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,34,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,324,
0,0,0,0,34,34,34,34,34,34,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,34,
0,0,0,0,324,0,0,0,0,0,0,199,34,34,34,324,324,324,34,34,34,34,34,34,485,485,34,34,324,485,34,34,34,34,34,34,34,34,199,0,0,0,0,0,0,0,0,0,0,34,
0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,
0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,
0,0,0,0,324,0,0,0,0,0,0,324,34,485,34,485,34,34,34,34,34,34,0,0,0,34,34,34,34,34,34,34,34,34,34,34,34,34,34,0,0,0,0,0,0,0,0,0,0,34,
0,0,0,0,34,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,34,34,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,34,
0,0,0,0,34,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,324,
0,0,0,0,34,34,34,0,0,34,34,34,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,34,34,34,0,0,0,0,0,0,34,34,34,
0,0,0,0,0,34,199,0,0,34,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,34,0,0,
0,0,0,0,34,199,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,34,0,0,
0,0,0,34,199,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,34,34,34,34,34,323,34,34,34,0,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,34,0,0,
0,0,34,199,0,0,0,0,0,34,0,0,0,0,0,0,34,34,34,165,34,199,34,323,34,34,34,34,34,199,34,34,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,34,0,0,
0,0,34,0,0,0,0,0,34,34,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,34,34,34,0,0,34,34,34,0,0,
0,0,34,0,0,0,0,34,34,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,0,0,
0,0,323,0,0,0,34,34,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,34,34,324,324,324,324,34,34,34,34,199,0,0,34,0,0,0,0,
0,0,34,0,0,34,34,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,
0,0,34,0,0,323,0,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,
0,0,34,0,0,323,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,0,0,0,0,
0,0,34,0,0,323,0,0,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,34,0,0,34,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,34,0,0,34,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,323,0,0,34,0,0,0,0,34,199,165,34,68,34,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,34,0,0,34,34,0,0,34,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,34,34,100,34,34,34,34,324,34,34,324,34,34,34,34,34,0,0,
0,0,34,0,0,0,323,0,34,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,
0,0,34,0,0,0,34,0,34,0,0,0,0,0,34,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,
0,0,34,0,0,0,199,68,199,0,0,0,0,34,34,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,34,34,34,34,34,34,34,34,34,34,34,34,0,0,34,0,0,
0,0,34,0,0,0,0,0,0,0,0,0,34,34,0,0,34,34,323,323,323,323,34,34,0,0,0,34,34,34,34,34,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,
0,0,34,34,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,34,0,0,0,34,0,0,0,0,0,34,34,34,34,34,34,34,34,0,0,0,34,0,0,34,0,0,
0,0,0,34,34,34,34,34,34,0,0,34,34,0,0,0,0,0,0,0,0,0,0,34,0,0,0,34,0,0,0,0,0,34,0,0,0,0,0,0,34,0,0,0,34,0,0,34,0,0,
0,0,0,0,0,0,0,0,34,0,0,34,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,323,0,0,0,0,0,34,0,0,0,0,0,0,34,0,0,0,34,0,0,34,0,0,
0,0,0,0,0,0,0,0,34,0,0,34,0,0,0,0,0,0,0,0,0,0,0,323,0,0,0,323,0,0,0,0,0,34,34,34,34,34,0,0,34,0,0,0,324,0,0,34,0,0,
0,0,0,34,323,34,34,323,199,0,0,199,34,34,34,34,34,0,0,0,0,0,0,34,0,0,0,323,0,0,0,0,0,0,0,0,34,34,0,0,199,34,0,0,34,0,0,34,0,0,
0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,323,0,0,0,199,34,34,323,34,323,323,34,34,199,0,0,0,0,34,0,0,34,0,0,323,0,0,
0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,323,0,0,
0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,324,0,0,323,0,0,
0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,324,0,0,34,0,0,
0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,34,34,34,34,0,0,34,34,324,323,34,323,323,34,34,0,0,34,34,0,0,34,0,0,34,0,0,
0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,0,0,0,0,0,34,0,0,34,0,0,0,34,0,0,34,0,0,
0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,199,34,34,34,34,34,34,34,34,34,199,0,0,34,0,0,0,0,0,0,0,323,0,0,34,0,0,0,34,0,0,34,0,0,
0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,34,0,0,34,0,0,0,34,0,0,34,0,0,
0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,34,0,0,199,34,34,34,199,0,0,34,0,0,
0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,34,34,34,34,34,323,323,323,34,323,34,34,34,34,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,34,0,0,
0,0,0,34,34,34,323,34,34,323,34,323,34,34,34,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,34,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,34,323,323,34,323,323,323,323,34,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

;

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,2,2,3,4,2,3,4,3,4,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,2,3,2,3,4,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,4,2,2,3,4,2,2,2,2,3,4,2,3,2,3,4,3,2,3,4,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,2,2,3,4,2,3,4,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,2,3,4,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,4,4,2,3,2,3,4,3,4,2,3,4,0,0,
0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,3,4,2,3,4,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,2,2,3,4,4,0,0,0,0,2,3,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,2,3,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
